id,distance,ts,x,y,w,h,ts_ir,x_ir,y_ir,w_ir,h_ir,temperatureAvg,temperatureSdv,temperatureMin,temperatureMax,temperatureAvgExt,temperatureSdvExt,mappingError,markup
2,0,1.60328E+12,0.489459,0.396289,0.0307229,0.0661274,1.60328E+12,0.591146,0.46875,0.0546875,0.0902778,2498.49,255.255,1812,2916,1725.59,226.559,0.00499421,-1
2,0,1.60328E+12,0.489459,0.396289,0.0307229,0.0661274,1.60328E+12,0.591146,0.46875,0.0546875,0.0902778,2498.49,255.255,1812,2916,1725.59,226.559,0.00499421,-1
2,0,1.60328E+12,0.488685,0.396574,0.0296192,0.0638849,1.60328E+12,0.591146,0.46875,0.0546875,0.0902778,2498.49,255.255,1812,2916,1725.59,226.559,0.00499421,-1
2,0,1.60328E+12,0.488685,0.396574,0.0296192,0.0638849,1.60328E+12,0.591146,0.46875,0.0546875,0.0902778,2498.49,255.255,1812,2916,1725.59,226.559,0.00499421,-1
2,0,1.60328E+12,0.488685,0.396574,0.0296192,0.0638849,1.60328E+12,0.591146,0.46875,0.0546875,0.0902778,2498.49,255.255,1812,2916,1725.59,226.559,0.00499421,-1
2,0,1.60328E+12,0.488685,0.396574,0.0296192,0.0638849,1.60328E+12,0.591146,0.46875,0.0546875,0.0902778,2498.49,255.255,1812,2916,1725.59,226.559,0.00499421,-1
2,0,1.60328E+12,0.486449,0.398066,0.0290192,0.0592552,1.60328E+12,0.588542,0.472222,0.0520833,0.0833333,2507.2,274.896,1543,2905,1623.91,168.743,0.00499421,-1
2,0,1.60328E+12,0.486449,0.398066,0.0290192,0.0592552,1.60328E+12,0.588542,0.472222,0.0520833,0.0833333,2522.05,245.747,1868,2905,1595.51,95.8419,0.00499421,-1
2,0,1.60328E+12,0.486449,0.398066,0.0290192,0.0592552,1.60328E+12,0.588542,0.472222,0.0520833,0.0833333,2522.05,245.747,1868,2905,1595.51,95.8419,0.00499421,-1
2,0,1.60328E+12,0.486449,0.398066,0.0290192,0.0592552,1.60328E+12,0.588542,0.472222,0.0520833,0.0833333,2522.05,245.747,1868,2905,1595.51,95.8419,0.00499421,-1
2,0,1.60328E+12,0.483568,0.394782,0.0296331,0.0616076,1.60328E+12,0.580729,0.46875,0.0546875,0.0833333,2466.25,353.768,1421,2938,1755.36,381.658,0.00499421,-1
2,0,1.60328E+12,0.483568,0.394782,0.0296331,0.0616076,1.60328E+12,0.580729,0.46875,0.0546875,0.0833333,2539.81,240.132,1848,2938,1594.26,166.53,0.00499421,-1
2,0,1.60328E+12,0.483568,0.394782,0.0296331,0.0616076,1.60328E+12,0.580729,0.46875,0.0546875,0.0833333,2539.81,240.132,1848,2938,1594.26,166.53,0.00499421,-1
2,0,1.60328E+12,0.483568,0.394782,0.0296331,0.0616076,1.60328E+12,0.580729,0.46875,0.0546875,0.0833333,2539.81,240.132,1848,2938,1594.26,166.53,0.00499421,-1
2,0,1.60328E+12,0.480503,0.39065,0.0254087,0.0571699,1.60328E+12,0.580729,0.46875,0.0546875,0.0833333,2539.81,240.132,1848,2938,1594.26,166.53,0.00499421,-1
2,0,1.60328E+12,0.480503,0.39065,0.0254087,0.0571699,1.60328E+12,0.580729,0.46875,0.0546875,0.0833333,2539.81,240.132,1848,2938,1594.26,166.53,0.00499421,-1
2,0,1.60328E+12,0.480503,0.39065,0.0254087,0.0571699,1.60328E+12,0.580729,0.46875,0.0546875,0.0833333,2539.81,240.132,1848,2938,1594.26,166.53,0.00499421,-1
2,0,1.60328E+12,0.480503,0.39065,0.0254087,0.0571699,1.60328E+12,0.575521,0.461806,0.046875,0.0763889,2335.79,516.864,1353,2952,2256.62,454.101,0.00499421,-1
2,0,1.60328E+12,0.480503,0.39065,0.0254087,0.0571699,1.60328E+12,0.575521,0.461806,0.046875,0.0763889,2597.11,219.677,1937,2952,1617.28,231.091,0.00499421,-1
2,0,1.60328E+12,0.480503,0.39065,0.0254087,0.0571699,1.60328E+12,0.575521,0.461806,0.046875,0.0763889,2597.11,219.677,1937,2952,1617.28,231.091,0.00499421,-1
2,0,1.60328E+12,0.480503,0.39065,0.0254087,0.0571699,1.60328E+12,0.575521,0.461806,0.046875,0.0763889,2597.11,219.677,1937,2952,1617.28,231.091,0.00499421,-1
2,0,1.60328E+12,0.480503,0.39065,0.0254087,0.0571699,1.60328E+12,0.575521,0.461806,0.046875,0.0763889,2597.11,219.677,1937,2952,1617.28,231.091,0.00499421,-1
2,0,1.60328E+12,0.480503,0.39065,0.0254087,0.0571699,1.60328E+12,0.575521,0.461806,0.046875,0.0763889,2597.11,219.677,1937,2952,1617.28,231.091,0.00499421,-1
2,0,1.60328E+12,0.480503,0.39065,0.0254087,0.0571699,1.60328E+12,0.575521,0.461806,0.046875,0.0763889,2147.27,587.905,1301,2966,1764.86,589.085,0.00499421,-1
2,0,1.60328E+12,0.480503,0.39065,0.0254087,0.0571699,1.60328E+12,0.575521,0.461806,0.046875,0.0763889,2604.72,236.168,1865,2966,1435.73,113.905,0.00499421,-1
2,0,1.60328E+12,0.480503,0.39065,0.0254087,0.0571699,1.60328E+12,0.575521,0.461806,0.046875,0.0763889,2604.72,236.168,1865,2966,1435.73,113.905,0.00499421,-1
2,0,1.60328E+12,0.480503,0.39065,0.0254087,0.0571699,1.60328E+12,0.575521,0.461806,0.046875,0.0763889,2604.72,236.168,1865,2966,1435.73,113.905,0.00499421,-1
2,0,1.60328E+12,0.480503,0.39065,0.0254087,0.0571699,1.60328E+12,0.575521,0.461806,0.046875,0.0763889,2604.72,236.168,1865,2966,1435.73,113.905,0.00499421,-1
2,0,1.60328E+12,0.480503,0.39065,0.0254087,0.0571699,1.60328E+12,0.575521,0.461806,0.046875,0.0763889,1832.86,414.43,1290,2839,1368.76,55.1243,0.00499421,-1
2,0,1.60328E+12,0.480503,0.39065,0.0254087,0.0571699,1.60328E+12,0.575521,0.461806,0.046875,0.0763889,2360.34,166.88,1908,2839,1461.97,188.385,0.00499421,-1
2,0,1.60328E+12,0.480503,0.39065,0.0254087,0.0571699,1.60328E+12,0.575521,0.461806,0.046875,0.0763889,2360.34,166.88,1908,2839,1461.97,188.385,0.00499421,-1
3,0,1.60328E+12,0.410776,0.407818,0.0288233,0.0557584,1.60328E+12,0.455729,0.486111,0.0520833,0.0729167,2577.91,292.339,1559,2968,1792.64,503.214,0.00499421,-1
3,0,1.60328E+12,0.410776,0.407818,0.0288233,0.0557584,1.60328E+12,0.455729,0.486111,0.0520833,0.0729167,2589.8,257.588,2029,2968,1501.89,140.608,0.00499421,-1
3,0,1.60328E+12,0.410776,0.407818,0.0288233,0.0557584,1.60328E+12,0.455729,0.486111,0.0520833,0.0729167,2589.8,257.588,2029,2968,1501.89,140.608,0.00499421,-1
3,0,1.60328E+12,0.412257,0.401834,0.0233311,0.0514556,1.60328E+12,0.455729,0.479167,0.0494792,0.0729167,2651.58,243.685,1562,2963,1739.89,380.774,0.00499421,-1
3,0,1.60328E+12,0.412257,0.401834,0.0233311,0.0514556,1.60328E+12,0.455729,0.479167,0.0494792,0.0729167,2650.39,216.091,1969,2963,1562.49,98.337,0.00499421,-1
3,0,1.60328E+12,0.412257,0.401834,0.0233311,0.0514556,1.60328E+12,0.458333,0.475694,0.0416667,0.0694444,2696.61,163.861,2192,2958,1821.95,343.17,0.00161437,-1
3,0,1.60328E+12,0.409199,0.405104,0.0283261,0.0560298,1.60328E+12,0.458333,0.475694,0.0416667,0.0694444,2673.31,194.14,1987,2958,1630.63,167.797,0.00161437,-1
3,0,1.60328E+12,0.409199,0.405104,0.0283261,0.0560298,1.60328E+12,0.458333,0.475694,0.0416667,0.0694444,2673.31,194.14,1987,2958,1630.63,167.797,0.00161437,-1
3,0,1.60328E+12,0.409199,0.405104,0.0283261,0.0560298,1.60328E+12,0.458333,0.475694,0.0416667,0.0694444,2673.31,194.14,1987,2958,1630.63,167.797,0.00161437,-1
3,0,1.60328E+12,0.409199,0.405104,0.0283261,0.0560298,1.60328E+12,0.453125,0.482639,0.0520833,0.0729167,2594.96,245.877,1602,2961,1644.85,206.322,0.00499421,-1
3,0,1.60328E+12,0.409692,0.410125,0.029389,0.058074,1.60328E+12,0.453125,0.482639,0.0520833,0.0729167,2594.72,234.227,1962,2961,1594.88,104.947,0.00499421,-1
3,0,1.60328E+12,0.409692,0.410125,0.029389,0.058074,1.60328E+12,0.453125,0.482639,0.0520833,0.0729167,2594.72,234.227,1962,2961,1594.88,104.947,0.00499421,-1
3,0,1.60328E+12,0.409692,0.410125,0.029389,0.058074,1.60328E+12,0.453125,0.482639,0.0520833,0.0729167,2594.72,234.227,1962,2961,1594.88,104.947,0.00499421,-1
3,0,1.60328E+12,0.409692,0.410125,0.029389,0.058074,1.60328E+12,0.453125,0.482639,0.0520833,0.0729167,2594.72,234.227,1962,2961,1594.88,104.947,0.00499421,-1
3,0,1.60328E+12,0.409613,0.412653,0.0284077,0.0516499,1.60328E+12,0.453125,0.489583,0.0520833,0.0763889,2562.47,263.587,1512,2961,1729.69,264.869,0.00499421,-1
3,0,1.60328E+12,0.409613,0.412653,0.0284077,0.0516499,1.60328E+12,0.453125,0.489583,0.0520833,0.0763889,2564.63,240.523,2079,2961,1626.03,126.07,0.00499421,-1
3,0,1.60328E+12,0.409613,0.412653,0.0284077,0.0516499,1.60328E+12,0.453125,0.489583,0.0520833,0.0763889,2564.63,240.523,2079,2961,1626.03,126.07,0.00499421,-1
3,0,1.60328E+12,0.409613,0.412653,0.0284077,0.0516499,1.60328E+12,0.453125,0.489583,0.0520833,0.0763889,2564.63,240.523,2079,2961,1626.03,126.07,0.00499421,-1
3,0,1.60328E+12,0.409613,0.412653,0.0284077,0.0516499,1.60328E+12,0.453125,0.489583,0.0520833,0.0763889,2564.63,240.523,2079,2961,1626.03,126.07,0.00499421,-1
3,0,1.60328E+12,0.409613,0.412653,0.0284077,0.0516499,1.60328E+12,0.453125,0.489583,0.0520833,0.0763889,2564.63,240.523,2079,2961,1626.03,126.07,0.00499421,-1
3,0,1.60328E+12,0.409613,0.412653,0.0284077,0.0516499,1.60328E+12,0.453125,0.489583,0.0520833,0.0729167,2427.65,331.8,1428,2946,1908.58,440.819,0.00499421,-1
3,0,1.60328E+12,0.409613,0.412653,0.0284077,0.0516499,1.60328E+12,0.453125,0.489583,0.0520833,0.0729167,2490.63,241.497,2043,2946,1634.54,204.799,0.00499421,-1
3,0,1.60328E+12,0.409613,0.412653,0.0284077,0.0516499,1.60328E+12,0.453125,0.489583,0.0520833,0.0729167,2490.63,241.497,2043,2946,1634.54,204.799,0.00499421,-1
3,0,1.60328E+12,0.409613,0.412653,0.0284077,0.0516499,1.60328E+12,0.453125,0.489583,0.0520833,0.0729167,2490.63,241.497,2043,2946,1634.54,204.799,0.00499421,-1
3,0,1.60328E+12,0.409613,0.412653,0.0284077,0.0516499,1.60328E+12,0.453125,0.489583,0.0520833,0.0729167,2490.63,241.497,2043,2946,1634.54,204.799,0.00499421,-1
3,0,1.60328E+12,0.409613,0.412653,0.0284077,0.0516499,1.60328E+12,0.453125,0.489583,0.0520833,0.0729167,2490.63,241.497,2043,2946,1634.54,204.799,0.00499421,-1
3,0,1.60328E+12,0.409613,0.412653,0.0284077,0.0516499,1.60328E+12,0.453125,0.489583,0.0520833,0.0729167,2490.63,241.497,2043,2946,1634.54,204.799,0.00499421,-1
3,0,1.60328E+12,0.409613,0.412653,0.0284077,0.0516499,1.60328E+12,0.453125,0.489583,0.0520833,0.0729167,2367.78,375.82,1421,2950,1916.53,560.707,0.00499421,-1
3,0,1.60328E+12,0.409613,0.412653,0.0284077,0.0516499,1.60328E+12,0.453125,0.489583,0.0520833,0.0729167,2483.5,246.505,1958,2950,1523.68,152.168,0.00499421,-1
3,0,1.60328E+12,0.409613,0.412653,0.0284077,0.0516499,1.60328E+12,0.453125,0.489583,0.0520833,0.0729167,2483.5,246.505,1958,2950,1523.68,152.168,0.00499421,-1
3,0,1.60328E+12,0.409613,0.412653,0.0284077,0.0516499,1.60328E+12,0.453125,0.489583,0.0520833,0.0729167,2483.5,246.505,1958,2950,1523.68,152.168,0.00499421,-1
4,0,1.60328E+12,0.636295,0.546977,0.0222808,0.0501153,1.60328E+12,0.84375,0.663194,0.0416667,0.0694444,2844.64,155.821,2168,3010,1781.38,157.356,0.00499421,-1
3,0,1.60328E+12,0.409613,0.412653,0.0284077,0.0516499,1.60328E+12,0.453125,0.489583,0.0520833,0.0729167,2483.5,246.505,1958,2950,1523.68,152.168,0.00499421,-1
4,0,1.60328E+12,0.636295,0.546977,0.0222808,0.0501153,1.60328E+12,0.84375,0.663194,0.0416667,0.0694444,2844.64,155.821,2168,3010,1781.38,157.356,0.00499421,-1
3,0,1.60328E+12,0.396355,0.398121,0.025608,0.0601173,1.60328E+12,0.432292,0.472222,0.046875,0.0833333,2475,347.553,1434,2938,2114.65,425.683,0.00161437,-1
4,0,1.60328E+12,0.636295,0.546977,0.0222808,0.0501153,1.60328E+12,0.84375,0.663194,0.0416667,0.0694444,2769.25,257.576,1931,2995,1747.77,116.079,0.00499421,-1
3,0,1.60328E+12,0.396355,0.398121,0.025608,0.0601173,1.60328E+12,0.432292,0.472222,0.046875,0.0833333,2525.1,253.762,2059,2938,1624.97,163.658,0.00161437,-1
4,0,1.60328E+12,0.636295,0.546977,0.0222808,0.0501153,1.60328E+12,0.84375,0.663194,0.0416667,0.0694444,2830.21,155.321,2160,2995,1772.88,142.268,0.00499421,-1
3,0,1.60328E+12,0.396355,0.398121,0.025608,0.0601173,1.60328E+12,0.432292,0.472222,0.046875,0.0833333,2525.1,253.762,2059,2938,1624.97,163.658,0.00161437,-1
4,0,1.60328E+12,0.636295,0.546977,0.0222808,0.0501153,1.60328E+12,0.84375,0.663194,0.0416667,0.0694444,2830.21,155.321,2160,2995,1772.88,142.268,0.00499421,-1
3,0,1.60328E+12,0.396355,0.398121,0.025608,0.0601173,1.60328E+12,0.432292,0.472222,0.046875,0.0833333,2525.1,253.762,2059,2938,1624.97,163.658,0.00161437,-1
4,0,1.60328E+12,0.636295,0.546977,0.0222808,0.0501153,1.60328E+12,0.84375,0.663194,0.0416667,0.0694444,2830.21,155.321,2160,2995,1772.88,142.268,0.00499421,-1
3,0,1.60328E+12,0.396355,0.398121,0.025608,0.0601173,1.60328E+12,0.432292,0.472222,0.046875,0.0833333,2525.1,253.762,2059,2938,1624.97,163.658,0.00161437,-1
4,0,1.60328E+12,0.636295,0.546977,0.0222808,0.0501153,1.60328E+12,0.84375,0.663194,0.0416667,0.0694444,2830.21,155.321,2160,2995,1772.88,142.268,0.00499421,-1
3,0,1.60328E+12,0.394643,0.397844,0.0250095,0.0600501,1.60328E+12,0.429688,0.472222,0.0442708,0.0798611,2466.84,366.94,1423,2911,2188.38,401.277,0.00161437,-1
4,0,1.60328E+12,0.636295,0.546977,0.0222808,0.0501153,1.60328E+12,0.84375,0.663194,0.0416667,0.0694444,2270.57,480.046,1688,2958,1714.73,129.013,0.00499421,-1
3,0,1.60328E+12,0.394643,0.397844,0.0250095,0.0600501,1.60328E+12,0.429688,0.472222,0.0442708,0.0798611,2549.69,242.443,2048,2911,1666.56,207.853,0.00161437,-1
4,0,1.60328E+12,0.636295,0.546977,0.0222808,0.0501153,1.60328E+12,0.84375,0.663194,0.0416667,0.0694444,2722.25,180.908,2164,2958,1742.56,120.4,0.00499421,-1
3,0,1.60328E+12,0.394643,0.397844,0.0250095,0.0600501,1.60328E+12,0.429688,0.472222,0.0442708,0.0798611,2549.69,242.443,2048,2911,1666.56,207.853,0.00161437,-1
4,0,1.60328E+12,0.636295,0.546977,0.0222808,0.0501153,1.60328E+12,0.84375,0.663194,0.0416667,0.0694444,2722.25,180.908,2164,2958,1742.56,120.4,0.00499421,-1
3,0,1.60328E+12,0.390134,0.396529,0.0294234,0.0645659,1.60328E+12,0.429688,0.472222,0.0442708,0.0798611,2549.69,242.443,2048,2911,1666.56,207.853,0.00161437,-1
4,0,1.60328E+12,0.636295,0.546977,0.0222808,0.0501153,1.60328E+12,0.84375,0.663194,0.0416667,0.0694444,2722.25,180.908,2164,2958,1742.56,120.4,0.00499421,-1
3,0,1.60328E+12,0.390134,0.396529,0.0294234,0.0645659,1.60328E+12,0.429688,0.472222,0.0442708,0.0798611,2549.69,242.443,2048,2911,1666.56,207.853,0.00161437,-1
4,0,1.60328E+12,0.636295,0.546977,0.0222808,0.0501153,1.60328E+12,0.84375,0.663194,0.0416667,0.0694444,2722.25,180.908,2164,2958,1742.56,120.4,0.00499421,-1
3,0,1.60328E+12,0.390134,0.396529,0.0294234,0.0645659,1.60328E+12,0.429688,0.472222,0.0442708,0.0798611,2549.69,242.443,2048,2911,1666.56,207.853,0.00161437,-1
4,0,1.60328E+12,0.636295,0.546977,0.0222808,0.0501153,1.60328E+12,0.84375,0.663194,0.0416667,0.0694444,2722.25,180.908,2164,2958,1742.56,120.4,0.00499421,-1
3,0,1.60328E+12,0.390134,0.396529,0.0294234,0.0645659,1.60328E+12,0.419271,0.46875,0.0546875,0.0868056,2481.13,312.603,1372,2895,1675.11,411.01,0.00161437,-1
4,0,1.60328E+12,0.636295,0.546977,0.0222808,0.0501153,1.60328E+12,0.84375,0.663194,0.0416667,0.0694444,1642.08,86.8278,1498,1888,1680.71,31.799,0.00499421,-1
3,0,1.60328E+12,0.389666,0.394663,0.0286919,0.0615528,1.60328E+12,0.419271,0.46875,0.0546875,0.0868056,2523.84,243.995,2009,2895,1540.63,218.614,0.00161437,-1
3,0,1.60328E+12,0.389666,0.394663,0.0286919,0.0615528,1.60328E+12,0.419271,0.46875,0.0546875,0.0868056,2523.84,243.995,2009,2895,1540.63,218.614,0.00161437,-1
3,0,1.60328E+12,0.389666,0.394663,0.0286919,0.0615528,1.60328E+12,0.419271,0.46875,0.0546875,0.0868056,2523.84,243.995,2009,2895,1540.63,218.614,0.00161437,-1
3,0,1.60328E+12,0.389666,0.394663,0.0286919,0.0615528,1.60328E+12,0.419271,0.46875,0.0546875,0.0868056,2523.84,243.995,2009,2895,1540.63,218.614,0.00161437,-1
3,0,1.60328E+12,0.389493,0.395336,0.0292375,0.0610624,1.60328E+12,0.419271,0.46875,0.0520833,0.0833333,2556.19,239.48,1827,2903,1573.8,241.364,0.00161437,-1
3,0,1.60328E+12,0.389493,0.395336,0.0292375,0.0610624,1.60328E+12,0.419271,0.46875,0.0520833,0.0833333,2559.91,231.263,2014,2903,1551.77,191.976,0.00161437,-1
3,0,1.60328E+12,0.389493,0.395336,0.0292375,0.0610624,1.60328E+12,0.419271,0.46875,0.0520833,0.0833333,2559.91,231.263,2014,2903,1551.77,191.976,0.00161437,-1
3,0,1.60328E+12,0.389493,0.395336,0.0292375,0.0610624,1.60328E+12,0.419271,0.46875,0.0520833,0.0833333,2559.91,231.263,2014,2903,1551.77,191.976,0.00161437,-1
3,0,1.60328E+12,0.39104,0.393784,0.0255865,0.0629819,1.60328E+12,0.419271,0.46875,0.0520833,0.0833333,2559.91,231.263,2014,2903,1551.77,191.976,0.00161437,-1
3,0,1.60328E+12,0.39104,0.393784,0.0255865,0.0629819,1.60328E+12,0.421875,0.465278,0.046875,0.0868056,2555.38,232.128,1784,2898,1504.79,430.333,0.00161437,-1
3,0,1.60328E+12,0.389433,0.400574,0.0270198,0.0504031,1.60328E+12,0.421875,0.465278,0.046875,0.0868056,2543.17,275.612,844,2898,1523.22,396.175,0.00161437,-1
3,0,1.60328E+12,0.389433,0.400574,0.0270198,0.0504031,1.60328E+12,0.421875,0.465278,0.046875,0.0868056,2543.17,275.612,844,2898,1523.22,396.175,0.00161437,-1
3,0,1.60328E+12,0.389433,0.400574,0.0270198,0.0504031,1.60328E+12,0.419271,0.475694,0.0494792,0.0694444,2613.6,235.589,1580,2936,1701.39,368.857,0.00161437,-1
3,0,1.60328E+12,0.389433,0.400574,0.0270198,0.0504031,1.60328E+12,0.419271,0.475694,0.0494792,0.0694444,2618.66,217.31,2074,2936,1632.34,303.541,0.00161437,-1
3,0,1.60328E+12,0.385408,0.397964,0.0284661,0.0534592,1.60328E+12,0.419271,0.475694,0.0494792,0.0694444,2618.66,217.31,2074,2936,1632.34,303.541,0.00161437,-1
3,0,1.60328E+12,0.385408,0.397964,0.0284661,0.0534592,1.60328E+12,0.419271,0.475694,0.0494792,0.0694444,2618.66,217.31,2074,2936,1632.34,303.541,0.00161437,-1
3,0,1.60328E+12,0.385408,0.397964,0.0284661,0.0534592,1.60328E+12,0.419271,0.475694,0.0494792,0.0694444,2618.66,217.31,2074,2936,1632.34,303.541,0.00161437,-1
3,0,1.60328E+12,0.385408,0.397964,0.0284661,0.0534592,1.60328E+12,0.419271,0.475694,0.0494792,0.0694444,2618.66,217.31,2074,2936,1632.34,303.541,0.00161437,-1
3,0,1.60328E+12,0.387971,0.400799,0.0242734,0.049473,1.60328E+12,0.414062,0.472222,0.0494792,0.0729167,2706.7,217.814,1809,2950,2055.7,571.121,0.00161437,-1
3,0,1.60328E+12,0.387971,0.400799,0.0242734,0.049473,1.60328E+12,0.414062,0.472222,0.0494792,0.0729167,2688.05,210.461,2106,2950,1513.38,417.855,0.00161437,-1
3,0,1.60328E+12,0.387971,0.400799,0.0242734,0.049473,1.60328E+12,0.414062,0.472222,0.0494792,0.0729167,2688.05,210.461,2106,2950,1513.38,417.855,0.00161437,-1
3,0,1.60328E+12,0.387971,0.400799,0.0242734,0.049473,1.60328E+12,0.414062,0.472222,0.0494792,0.0729167,2688.05,210.461,2106,2950,1513.38,417.855,0.00161437,-1
3,0,1.60328E+12,0.387971,0.400799,0.0242734,0.049473,1.60328E+12,0.414062,0.472222,0.0494792,0.0729167,2688.05,210.461,2106,2950,1513.38,417.855,0.00161437,-1
3,0,1.60328E+12,0.387903,0.408586,0.0172616,0.0390914,1.60328E+12,0.416667,0.475694,0.0442708,0.0659722,2638.8,397.511,808,2954,1580.75,463.919,0.00161437,-1
3,0,1.60328E+12,0.387903,0.408586,0.0172616,0.0390914,1.60328E+12,0.416667,0.475694,0.0442708,0.0659722,2724.49,189.981,2130,2954,1413.69,444.425,0.00161437,-1
3,0,1.60328E+12,0.387903,0.408586,0.0172616,0.0390914,1.60328E+12,0.416667,0.475694,0.0442708,0.0659722,2724.49,189.981,2130,2954,1413.69,444.425,0.00161437,-1
3,0,1.60328E+12,0.387903,0.408586,0.0172616,0.0390914,1.60328E+12,0.416667,0.475694,0.0442708,0.0659722,2724.49,189.981,2130,2954,1413.69,444.425,0.00161437,-1
3,0,1.60328E+12,0.387903,0.408586,0.0172616,0.0390914,1.60328E+12,0.416667,0.475694,0.0442708,0.0659722,2724.49,189.981,2130,2954,1413.69,444.425,0.00161437,-1
3,0,1.60328E+12,0.387903,0.408586,0.0172616,0.0390914,1.60328E+12,0.416667,0.475694,0.0442708,0.0659722,2724.49,189.981,2130,2954,1413.69,444.425,0.00161437,-1
3,0,1.60328E+12,0.387903,0.408586,0.0172616,0.0390914,1.60328E+12,0.416667,0.475694,0.0442708,0.0659722,2724.49,189.981,2130,2954,1413.69,444.425,0.00161437,-1
3,0,1.60328E+12,0.387903,0.408586,0.0172616,0.0390914,1.60328E+12,0.416667,0.486111,0.03125,0.0520833,2459.54,640.2,817,2907,799.227,51.1503,0.00161437,-1
3,0,1.60328E+12,0.387903,0.408586,0.0172616,0.0390914,1.60328E+12,0.416667,0.486111,0.03125,0.0520833,2755.25,146.651,2130,2907,1042.5,292.87,0.00161437,-1
3,0,1.60328E+12,0.387903,0.408586,0.0172616,0.0390914,1.60328E+12,0.416667,0.486111,0.03125,0.0520833,2755.25,146.651,2130,2907,1042.5,292.87,0.00161437,-1
3,0,1.60328E+12,0.387903,0.408586,0.0172616,0.0390914,1.60328E+12,0.416667,0.486111,0.03125,0.0520833,2755.25,146.651,2130,2907,1042.5,292.87,0.00161437,-1
3,0,1.60328E+12,0.387903,0.408586,0.0172616,0.0390914,1.60328E+12,0.416667,0.486111,0.03125,0.0520833,2755.25,146.651,2130,2907,1042.5,292.87,0.00161437,-1
3,0,1.60328E+12,0.387903,0.408586,0.0172616,0.0390914,1.60328E+12,0.416667,0.486111,0.03125,0.0520833,2761.74,110.412,2430,2923,1291.37,474.416,0.00161437,-1
3,0,1.60328E+12,0.387903,0.408586,0.0172616,0.0390914,1.60328E+12,0.416667,0.486111,0.03125,0.0520833,2740.7,150.679,2066,2923,1165.06,340.565,0.00161437,-1
3,0,1.60328E+12,0.387903,0.408586,0.0172616,0.0390914,1.60328E+12,0.416667,0.486111,0.03125,0.0520833,2740.7,150.679,2066,2923,1165.06,340.565,0.00161437,-1
3,0,1.60328E+12,0.387903,0.408586,0.0172616,0.0390914,1.60328E+12,0.416667,0.486111,0.03125,0.0520833,2740.7,150.679,2066,2923,1165.06,340.565,0.00161437,-1
3,0,1.60328E+12,0.387903,0.408586,0.0172616,0.0390914,1.60328E+12,0.416667,0.486111,0.03125,0.0520833,2740.7,150.679,2066,2923,1165.06,340.565,0.00161437,-1
5,0,1.60328E+12,0.411772,0.397092,0.0161451,0.0350067,1.60328E+12,0.455729,0.472222,0.03125,0.0486111,1812.75,596.917,612,2332,1578.05,259.789,0.00161437,-1
5,0,1.60328E+12,0.410379,0.391758,0.02269,0.047043,1.60328E+12,0.455729,0.472222,0.03125,0.0486111,1812.75,596.917,612,2332,1578.05,259.789,0.00161437,-1
5,0,1.60328E+12,0.410379,0.391758,0.02269,0.047043,1.60328E+12,0.455729,0.472222,0.03125,0.0486111,1812.75,596.917,612,2332,1578.05,259.789,0.00161437,-1
5,0,1.60328E+12,0.410379,0.391758,0.02269,0.047043,1.60328E+12,0.455729,0.472222,0.03125,0.0486111,1812.75,596.917,612,2332,1578.05,259.789,0.00161437,-1
5,0,1.60328E+12,0.410379,0.391758,0.02269,0.047043,1.60328E+12,0.455729,0.472222,0.03125,0.0486111,1812.75,596.917,612,2332,1578.05,259.789,0.00161437,-1
5,0,1.60328E+12,0.410379,0.391758,0.02269,0.047043,1.60328E+12,0.455729,0.465278,0.0416667,0.0625,1431.01,603.726,627,2296,1589.79,405.358,0.00161437,-1
5,0,1.60328E+12,0.410379,0.391758,0.02269,0.047043,1.60328E+12,0.455729,0.465278,0.0416667,0.0625,1518.5,709.424,627,2339,1540.95,299.294,0.00161437,-1
5,0,1.60328E+12,0.410379,0.391758,0.02269,0.047043,1.60328E+12,0.455729,0.465278,0.0416667,0.0625,1518.5,709.424,627,2339,1540.95,299.294,0.00161437,-1
5,0,1.60328E+12,0.410379,0.391758,0.02269,0.047043,1.60328E+12,0.455729,0.465278,0.0416667,0.0625,1518.5,709.424,627,2339,1540.95,299.294,0.00161437,-1
5,0,1.60328E+12,0.410379,0.391758,0.02269,0.047043,1.60328E+12,0.455729,0.465278,0.0416667,0.0625,1518.5,709.424,627,2339,1540.95,299.294,0.00161437,-1
